fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.6031564403453542,1.09653742816157,-0.16859141733503313,-0.454274914085194,0.40889705070203586,0.21336927028919286,1.6745368264275367,-0.04335810924784375,-0.3201210689638786,-0.4120652456144858,-1.0731070948187154,medium
0.7677795161774876,0.8763692381115467,0.24057067521052158,-0.0338062503908531,-0.004672462443275441,0.6005291166447562,1.3423120071277044,0.593202308520527,-0.1246245638525607,-0.23795508732544468,-0.3068712608928674,medium
0.8249018476992735,-0.16942966462606338,1.110040121869825,0.03627186022487043,3.3452405940337453,-1.044900230366388,-0.8020481901712138,1.1767160248082051,0.005706439554983604,0.7486691429791212,0.26780561455151897,medium
0.8249018476992735,-0.44463990218859234,0.5474422446196876,-0.0338062503908531,-0.1494217920441342,1.762008655711446,0.5872555996280853,0.25370341904407046,-1.0369415877053707,-0.47010196504416624,-0.5942096986150597,medium
0.02518920639428207,-0.8849762822886389,0.8031685524606592,-0.17396247162230016,-0.5216343538749143,-0.3673704992441521,-0.8322504464711986,-0.6799185270162145,-0.9066105842978265,0.864742581838482,0.7467030107551745,medium
-1.23150208708499,-0.059345569601051654,-0.9869156024261423,1.297677851307893,-0.35620654861679,-0.46416046083304296,-0.43962111457139663,-0.17067019280152967,1.634843982149286,-0.1799183678957643,1.1298209277180993,medium
-0.6031564403453542,-0.4996819497010982,-0.37317246360781037,-0.6645092459323643,-0.8111330130766321,0.7941090398225379,0.5268510870281158,-1.7408525566301853,0.46186495148138723,-0.5281386844738466,1.22560040695883,medium
-0.26042245121464336,0.215864667961477,0.1894254136423272,-0.38419680346947044,-0.19077874335866538,-0.5609504224219338,0.9798849315278872,-0.006225418211347113,-0.1246245638525607,0.16830194868231738,-0.8815481363372537,medium
2.4243271303092553,-0.6648080922386157,1.365766429710797,0.1764280814563172,0.30550467241570795,0.3101592318780837,-0.16780080787153379,1.38359816058293,-0.6459485774827379,0.57455898469008,0.842482489995907,high
0.3108008640032075,-1.2152285673636736,1.5192022144153796,-0.38419680346947044,0.47093247767383256,0.9876889630003195,1.1610984693277957,0.16882869667492686,-0.3201210689638786,-0.7602855621925675,-0.6899891778557922,medium
-1.9169700653464112,2.80284090104925,-0.16859141733503313,-0.6645092459323643,-0.7904545374193666,1.5684287325336643,1.4933232886276282,-1.793899258110937,2.8078230128171846,-0.23795508732544468,1.0340414484773686,low
-1.23150208708499,1.3992686894803523,-1.396077694971697,-0.31411869285374694,-0.5836697808467111,-0.9481102687774972,-1.013463984271107,-0.07518613013629467,1.8303404872606008,-0.29599180675512504,-0.4026507401335982,medium
1.053391173786413,-0.4996819497010982,1.570347475983574,1.0874435194607222,0.07804144018578688,-0.46416046083304296,-0.6812391649712748,0.35449215185735117,-0.1246245638525607,1.9094035315727276,1.5129388446810241,medium
0.3108008640032075,-0.16942966462606338,-0.3220272020396161,-0.24404058223802338,-0.004672462443275441,0.5037391550558654,-0.2282053204715033,0.07334463400969186,0.1360374429625279,0.9808160206978421,0.6509235315144437,medium
-0.7174011033889245,0.3809908104989946,-1.396077694971697,-0.5243530247009174,-0.29417112164499326,0.01978934711141121,-0.37921660197142715,0.22187539815561952,1.048354466815338,0.22633866811199777,-0.49843021937432896,high
0.8820241792210585,-0.9950603773136506,0.5474422446196876,-0.7345873565480878,-0.6250267321612443,1.4716387709447738,0.013412729928374792,-0.011530088359451716,-0.3201210689638786,0.9227793012681618,0.17202613531078817,medium
-0.7174011033889245,-0.554723997213604,-0.5266082483123934,-0.5243530247009174,-0.12874331638687064,1.0844789245892104,0.13422175512831383,-0.23432623457837265,1.1786854702228824,-0.12188164846608392,-0.01953282317067338,medium
-0.8887680979542797,0.16082262044897175,-1.242641910267114,-0.5944311353166409,-0.08738636507233748,0.21336927028919286,-0.34901434567144235,0.009688592232848904,0.8528579617040201,-0.1799183678957643,-0.4026507401335982,medium
-0.26042245121464336,0.6562010480615238,-1.3449324334035027,-0.0338062503908531,-0.21145721901593095,0.11657930870030205,-0.25840757677148807,-0.2555449151706733,0.2012029446662986,0.4584855458307193,1.22560040695883,medium
2.8813057824835364,-1.4353967574136968,1.7749285222563516,0.03627186022487043,-0.12874331638687064,-0.9481102687774972,-0.771845933871229,1.813276442576576,-0.9717760860015972,0.05222850982295724,-0.6899891778557922,medium
1.3390028313953386,-0.9950603773136506,1.3146211681426025,0.03627186022487043,-0.3768850242740553,-1.044900230366388,-0.9228572153711528,0.22187539815561952,-1.0369415877053707,-0.06384492903640353,0.555144052273713,medium
-0.4889117773017839,-0.6097660447261098,0.24057067521052158,0.10634997084059396,-0.43892045124585205,-0.8513203071886063,-0.6510369086712899,-0.2661542554667647,-0.45045207237142,-1.2826160370596906,-0.01953282317067338,high
1.8531038150914045,-0.4996819497010982,1.8772190453927402,-0.31411869285374694,-0.6043482565039766,-1.044900230366388,-0.9530594716711376,0.6462490100012197,-0.6459485774827379,0.05222850982295724,-0.21109178165213663,high
0.8249018476992735,3.9036818512993663,0.34286119834691037,-0.38419680346947044,-0.19077874335866538,1.5684287325336643,3.15444738512679,0.6462490100012197,-1.0369415877053707,-0.7602855621925675,-0.8815481363372537,medium
-0.6031564403453542,0.3259487629864887,-0.06630089419864438,3.2598649485481506,-0.3768850242740553,1.8587986173003368,2.248379696127247,0.6992957114819123,0.3966994497776165,-0.992432439911289,-0.9773276155779845,high
-0.2033001196928585,0.3809908104989946,-0.9869156024261423,0.03627186022487043,-0.6663836834757754,-1.2384801535441696,-1.1946775220710157,-2.0803514461067008,-0.5807830757789643,-1.688873073067453,2.470733637088335,medium
-0.26042245121464336,-1.8206910900012374,0.39400645991510447,-0.5944311353166409,-0.7077406347903044,-0.8513203071886063,-0.9530594716711376,-1.1679481806386576,0.0708719412587543,0.8067058624088016,1.4171593654402934,high
-0.7174011033889245,-0.554723997213604,-0.5266082483123934,-0.5243530247009174,-0.12874331638687064,1.0844789245892104,0.13422175512831383,-0.23432623457837265,1.1786854702228824,-0.12188164846608392,-0.01953282317067338,medium
-1.23150208708499,-0.11438761711355751,-0.6800440330169764,-0.454274914085194,-0.6663836834757754,-0.07700061447747962,-0.37921660197142715,-1.4968377298190227,1.1135199685191086,-0.5281386844738466,1.0340414484773686,medium
0.02518920639428207,0.16082262044897175,-0.9869156024261423,-0.31411869285374694,0.3468616237302391,0.01978934711141121,-0.0771940389715795,-0.5207784225741365,-1.1672725911129151,-0.8183222816222478,0.555144052273713,medium
-0.08905545664928871,0.215864667961477,-0.06630089419864438,-0.24404058223802338,-0.5836697808467111,1.181268886178101,0.5570533433281005,-0.4677317210934439,-0.059459062148789994,-1.340652756489371,-0.3068712608928674,medium
-0.7745234349107094,0.2709067154739829,0.03598962893774437,1.5779902937707866,-0.06670788941507189,-0.3673704992441521,0.6778623685280396,-0.23963090472641835,0.0708719412587543,0.22633866811199777,0.555144052273713,high
1.110513505308199,-0.0043035220885458,1.0588948603016308,-0.0338062503908531,-0.5216343538749143,-0.9481102687774972,-0.6510369086712899,1.6010896366538052,-1.2324380928166858,-0.4120652456144858,-1.0731070948187154,medium
-0.7745234349107094,0.6562010480615238,-1.2937871718353082,-0.31411869285374694,-0.4595989269031176,-0.7545303455997154,-0.6510369086712899,0.22187539815561952,1.048354466815338,0.05222850982295724,-0.8815481363372537,medium
-0.26042245121464336,-0.7198501397511213,0.08713489050593846,-0.5243530247009174,1.4221423579080483,-1.4320600767219513,-0.0771940389715795,0.2749220996363122,-0.059459062148789994,1.5031464955649656,-0.8815481363372537,medium
1.2247581683517688,-0.11438761711355751,1.8772190453927402,-0.10388436100657664,0.38821857504477025,-0.9481102687774972,-0.9530594716711376,0.2749220996363122,-1.4279345979280036,-0.005808209606723142,1.3213798861995625,medium
-0.031933125127502814,1.7570419983116397,-0.6800440330169764,-0.0338062503908531,0.09871991584305245,-0.2705805376552613,0.22482852402826814,0.24309407874792013,0.3315339480738429,-0.7022488427628871,-0.3068712608928674,medium
-0.6031564403453542,0.3259487629864887,-0.06630089419864438,-0.38419680346947044,-0.1701002677013998,0.11657930870030205,1.7349413390275064,-0.49955974198189484,-0.1897900655563343,-0.8183222816222478,-0.49843021937432896,medium
0.7106571846557027,0.8213271905990414,-0.16859141733503313,-0.24404058223802338,-0.02535093810054102,-1.044900230366388,-0.5604301397713357,1.0706226218468198,-1.1021070894091416,-0.35402852618480546,-0.21109178165213663,medium
-0.3175447827364288,0.16082262044897175,-0.42431772517600475,-0.5243530247009174,0.32618314807297355,-0.3673704992441521,0.013412729928374792,-0.2024982136899806,-0.7762795808902822,1.561183214994646,-0.8815481363372537,medium
-0.8887680979542797,0.6011590005490179,-1.396077694971697,0.10634997084059396,0.7190741855610192,-0.07700061447747962,-0.4094188582714119,-0.7435745687930575,0.8528579617040201,-0.1799183678957643,0.842482489995907,medium
0.4250455270467773,-0.16942966462606338,0.13828015207413286,-0.454274914085194,-0.4802774025603832,-0.7545303455997154,-0.8926549590711681,0.5083275861513834,0.0708719412587543,0.2843753875416781,0.0762466560700574,high
-0.26042245121464336,-1.2702706148761795,2.0818000916655177,4.030724165321108,-0.7904545374193666,2.100773521272564,6.990133935224855,-1.921211341664564,-1.949258611558181,-0.8763590010519283,1.800277282403218,medium
-0.7745234349107094,-0.44463990218859234,0.34286119834691037,0.10634997084059396,-0.12874331638687064,0.01978934711141121,0.7684691374279938,0.6462490100012197,1.5696784804455124,-0.35402852618480546,-0.8815481363372537,high
0.19655620095963675,0.5461169530365121,0.03598962893774437,0.10634997084059396,0.16075534281484918,0.11657930870030205,0.6778623685280396,0.2961407802286128,-0.3201210689638786,-0.1799183678957643,-0.21109178165213663,high
-0.4889117773017839,3.2156562573930434,-0.8846250792897536,0.3866624133034878,-0.0460294137578066,-1.044900230366388,-1.043666240571092,-0.5207784225741365,1.5045129787417415,-0.35402852618480546,0.7467030107551745,high
1.7959814835696197,-1.9307751850262491,1.212330645006214,1.0173654088449988,0.32618314807297355,-1.1416901919552789,-0.7114414212712595,1.4949962336924199,-0.1897900655563343,1.7933300927133669,-0.3068712608928674,medium
1.2818804998735536,-0.6097660447261098,1.0588948603016308,0.10634997084059396,-0.4802774025603832,-1.044900230366388,-0.8624527027711834,0.22187539815561952,-0.6459485774827379,1.2129628984165637,0.842482489995907,medium
1.5674921574824792,-1.9307751850262491,1.0588948603016308,-0.7345873565480878,-0.41824197558858645,-0.8513203071886063,-0.9530594716711376,0.2749220996363122,-0.5807830757789643,-0.12188164846608392,-0.3068712608928674,medium
2.3672047987874705,0.16082262044897175,1.110040121869825,-0.10388436100657664,-0.5009558782176488,-1.044900230366388,-0.5906323960713205,1.654136338134498,-1.4931000996317745,1.2129628984165637,0.45936457303298217,medium
-0.6602787718671391,-0.8849762822886389,0.24057067521052158,-0.38419680346947044,-0.54231282953218,-0.07700061447747962,-0.5604301397713357,-1.1042921388618145,-0.5156175740751936,0.4004488264010389,0.842482489995907,medium
-0.43178944577999906,1.0139743568928112,-1.396077694971697,-0.31411869285374694,-0.41824197558858645,1.3748488093558828,-0.34901434567144235,-0.7700979195334038,1.1135199685191086,-0.06384492903640353,0.9382619692366377,medium
-1.1172574240414197,1.9496891646054102,-1.396077694971697,-0.17396247162230016,1.6082486388234385,-0.9481102687774972,-1.043666240571092,-0.6746138568681688,1.634843982149286,-0.8763590010519283,0.3635850937922514,medium
0.6535348531339179,0.16082262044897175,0.291715936778716,-0.10388436100657664,0.016006013213990138,1.8587986173003368,0.61745785592807,0.22187539815561952,-0.1897900655563343,0.4004488264010389,1.3213798861995625,medium
-0.031933125127502814,-1.0501024248261561,0.6497327677560764,-0.10388436100657664,-0.4802774025603832,0.7941090398225379,0.043614986228359555,-0.6586998464239728,0.2012029446662986,1.1549261789868832,0.555144052273713,high
-1.5742360762157008,-1.2152285673636736,2.5932527073474607,7.955098359801623,-0.29417112164499326,0.697319078233647,1.372514263427689,-0.006225418211347113,0.5270304531851608,-1.0504691593409694,0.0762466560700574,medium
-0.5460341088235688,0.5736379767927651,-0.8846250792897536,-0.10388436100657664,-0.1701002677013998,0.01978934711141121,-0.4094188582714119,0.30675012052476314,1.7651749855568302,0.16830194868231738,0.3635850937922514,high
1.167635836829984,-0.059345569601051654,0.905459075597048,-0.38419680346947044,-0.1701002677013998,-0.9481102687774972,-1.013463984271107,0.5083275861513834,-0.5807830757789643,0.57455898469008,0.9382619692366377,medium
0.4821678585685622,0.3259487629864887,-0.16859141733503313,0.5268186345349345,0.2641477211011748,0.40694919346697456,0.013412729928374792,1.0706226218468198,-0.3201210689638786,0.05222850982295724,-0.785768657096523,medium
1.4532474944389093,-1.1601865198511678,1.2634759065744083,-0.5243530247009174,0.9051804664764095,0.11657930870030205,-0.0771940389715795,0.2961407802286128,-0.1897900655563343,0.6325957041197604,1.0340414484773686,high
1.2818804998735536,-0.9400183298011447,1.6726379991199627,-0.24404058223802338,1.3187499796217204,-0.8513203071886063,-0.8624527027711834,0.9645292188854345,-1.753762106446863,2.3156605675804904,-0.9773276155779845,low
-0.4889117773017839,0.215864667961477,-1.2937871718353082,0.03627186022487043,-0.23213569467319653,-0.46416046083304296,-0.34901434567144235,-0.6427858359797768,0.3315339480738429,-0.23795508732544468,0.3635850937922514,medium
-0.8316457664324943,1.701999950799134,-0.3220272020396161,1.0874435194607222,-0.29417112164499326,0.01978934711141121,0.5570533433281005,0.8690451562201406,1.439347477037968,0.34241210697135854,-1.1209968344390815,medium
-1.8598477338246262,-0.3345558071635809,-1.2937871718353082,-0.8747435777795347,-1.1213101479356156,0.21336927028919286,-0.0771940389715795,-2.4835063773600004,3.850471040077536,-0.23795508732544468,2.2791746786068736,medium
-1.0030127609978499,1.9221681408491573,-1.1914966486989196,-0.24404058223802338,-0.4595989269031176,-0.3673704992441521,-0.8020481901712138,-0.22371689428222233,1.439347477037968,-0.5861754039035263,-0.49843021937432896,medium
0.4250455270467773,0.6011590005490179,-0.21973667890322737,0.3866624133034878,0.1400768671575836,-0.2705805376552613,-0.25840757677148807,1.6010896366538052,-0.1897900655563343,-0.4120652456144858,-0.6899891778557922,medium
1.053391173786413,0.7662851430865355,0.5985875061878819,-0.454274914085194,-0.7077406347903044,-0.9481102687774972,-0.8926549590711681,0.43406220407844903,-0.9066105842978265,-1.1085058787706499,-0.4026507401335982,medium
-0.37466711425821364,0.2709067154739829,-1.3449324334035027,-0.5243530247009174,-0.004672462443275441,-0.3673704992441521,-0.8624527027711834,-0.5844344643509796,0.0708719412587543,-0.5861754039035263,0.0762466560700574,medium
1.053391173786413,-0.22447171213856923,1.8260737838245458,0.24650619207204072,-0.3355280729595244,-0.5609504224219338,-0.6208346523713052,0.009688592232848904,-0.9717760860015972,0.6906324235494409,1.9918362408846797,medium
0.596412521612133,-1.0501024248261561,0.49629698305149317,-0.24404058223802338,-0.27349264598772766,-1.044900230366388,-1.013463984271107,0.6462490100012197,-0.5807830757789643,-0.23795508732544468,-1.1688865740594478,medium
-0.08905545664928871,-0.829934234776133,0.24057067521052158,-0.0338062503908531,-0.1701002677013998,0.7941090398225379,0.7382668811280091,-0.2873729360590653,-0.254955567260105,1.096889459557203,0.555144052273713,medium
-1.0030127609978499,-0.16942966462606338,-1.3449324334035027,-0.7345873565480878,-0.5836697808467111,0.11657930870030205,-0.6208346523713052,-0.8390586314583514,0.5921959548889315,-0.47010196504416624,-0.5942096986150597,medium
